0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
8.394577980041504,9.49363899230957,10.138609886169434,11.196503639221191,12.077235221862793,13.017561912536621,13.09494400024414,13.223512649536133,13.356376647949219,13.434345245361328,13.55037784576416,13.642154693603516,13.740591049194336,13.740628242492676,13.740690231323242,13.740754127502441,13.740791320800781,13.641088485717773,13.517474174499512,13.389290809631348,13.310877799987793,13.180596351623535,13.045965194702148,12.966958045959473,12.03631591796875,10.935469627380371,9.790603637695312,9.151477813720703
8.406909942626953,9.508933067321777,10.15564250946045,11.210225105285645,12.085691452026367,13.020628929138184,13.093376159667969,13.214241981506348,13.33914566040039,13.412443161010742,13.483321189880371,13.52224349975586,13.56567668914795,13.535682678222656,13.485849380493164,13.434351921081543,13.404130935668945,13.23470401763916,13.044864654541016,12.8467378616333,12.7489013671875,12.586347579956055,12.418365478515625,12.31978702545166,11.426651954650879,10.385363578796387,9.301437377929688,8.714676856994629
8.412481307983398,9.515844345092773,10.163339614868164,11.224099159240723,12.106698036193848,13.049067497253418,13.125750541687012,13.253157615661621,13.384819984436035,13.462084770202637,13.577010154724121,13.66788387298584,13.765355110168457,13.765345573425293,13.76533031463623,13.765314102172852,13.765303611755371,13.6675386428833,13.546358108520508,13.420696258544922,13.34386157989502,13.216203689575195,13.084281921386719,13.006864547729492,12.074341773986816,10.97010326385498,9.821784019470215,9.179320335388184
8.415396690368652,9.519458770751953,10.167365074157715,11.228397369384766,12.111059188842773,13.053509712219238,13.129926681518555,13.256891250610352,13.38809585571289,13.465091705322266,13.579521179199219,13.669962882995605,13.766973495483398,13.766889572143555,13.766749382019043,13.766605377197266,13.766520500183105,13.668930053710938,13.548015594482422,13.422626495361328,13.346016883850098,13.218731880187988,13.08719539642334,13.010004997253418,12.077448844909668,10.973015785217285,9.824505805969238,9.181751251220703
8.415499687194824,9.519586563110352,10.167508125305176,11.228423118591309,12.110930442810059,13.053220748901367,13.129528999328613,13.256312370300293,13.387330055236816,13.464216232299805,13.578622817993164,13.669106483459473,13.766157150268555,13.766182899475098,13.766223907470703,13.766267776489258,13.766292572021484,13.668906211853027,13.548171997070312,13.422974586486816,13.346397399902344,13.219165802001953,13.087684631347656,13.010526657104492,12.077959060668945,10.973489761352539,9.824944496154785,9.182143211364746
8.352493286132812,9.441442489624023,10.08047866821289,11.135974884033203,12.01769733428955,12.958800315856934,13.04123592376709,13.178200721740723,13.319740295410156,13.402801513671875,13.529244422912598,13.630524635314941,13.739030838012695,13.741296768188477,13.745060920715332,13.748950958251953,13.75123405456543,13.657474517822266,13.539728164672852,13.417722702026367,13.341355323791504,13.214472770690918,13.083353042602539,13.006406784057617,12.074456214904785,10.970612525939941,9.822722434997559,9.180158615112305
8.415265083312988,9.519294738769531,10.167182922363281,11.22818374633789,12.110820770263672,13.053243637084961,13.129657745361328,13.256617546081543,13.3878173828125,13.464811325073242,13.579363822937012,13.669958114624023,13.76712703704834,13.767142295837402,13.767167091369629,13.767192840576172,13.767208099365234,13.670105934143066,13.54973030090332,13.424903869628906,13.34856128692627,13.221719741821289,13.090642929077148,13.013721466064453,12.08112621307373,10.976466178894043,9.82773208618164,9.18463134765625
8.415070533752441,9.519054412841797,10.166914939880371,11.227940559387207,12.110625267028809,13.053096771240234,13.129562377929688,13.256607055664062,13.387895584106445,13.464940071105957,13.579577445983887,13.670241355895996,13.767486572265625,13.767507553100586,13.767542839050293,13.767579078674316,13.767601013183594,13.6701078414917,13.549245834350586,13.42391300201416,13.347256660461426,13.219893455505371,13.088276863098145,13.011039733886719,12.07833480834961,10.973749160766602,9.825079917907715,9.182263374328613
8.41526985168457,9.519302368164062,10.167190551757812,11.228057861328125,12.110527038574219,13.052777290344238,13.129084587097168,13.255867958068848,13.386885643005371,13.463770866394043,13.578254699707031,13.668834686279297,13.765985488891602,13.766071319580078,13.766215324401855,13.766363143920898,13.766449928283691,13.669514656066895,13.549298286437988,13.424639701843262,13.348344802856445,13.221582412719727,13.090585708618164,13.013711929321289,12.081171989440918,10.976547241210938,9.827851295471191,9.184738159179688
8.415177345275879,9.519186973571777,10.167062759399414,11.227343559265137,12.109095573425293,13.050601959228516,13.126463890075684,13.252507209777832,13.382761001586914,13.459198951721191,13.573235511779785,13.663558959960938,13.760425567626953,13.760684967041016,13.761115074157715,13.761558532714844,13.761819839477539,13.664497375488281,13.543686866760254,13.418417930603027,13.341614723205566,13.214011192321777,13.08214282989502,13.004759788513184,12.072466850280762,10.968491554260254,9.820446968078613,9.178126335144043
8.414819717407227,9.518743515014648,10.1665678024292,11.227551460266113,12.110207557678223,13.052647590637207,13.129119873046875,13.25617790222168,13.387479782104492,13.464532852172852,13.5791597366333,13.669804573059082,13.7670316696167,13.767035484313965,13.767041206359863,13.767047882080078,13.767051696777344,13.669573783874512,13.548741340637207,13.423440933227539,13.346817016601562,13.21950912475586,13.087947845458984,13.010743141174316,12.078103065490723,10.973575592041016,9.824967384338379,9.18216323852539
8.409195899963379,9.511767387390137,10.15880012512207,11.219157218933105,12.10156536102295,13.043716430664062,13.120624542236328,13.248405456542969,13.380454063415527,13.457944869995117,13.573277473449707,13.664505004882812,13.762351989746094,13.762397766113281,13.76247501373291,13.762554168701172,13.76259994506836,13.662952423095703,13.539400100708008,13.411280632019043,13.332900047302246,13.202672958374023,13.068097114562988,12.98912239074707,12.056477546691895,10.953126907348633,9.805665016174316,9.164926528930664
8.401620864868164,9.502372741699219,10.148337364196777,11.202945709228516,12.078943252563477,13.01440143585205,13.088041305541992,13.2103910446167,13.336827278137207,13.411025047302246,13.501087188720703,13.563189506530762,13.630697250366211,13.614730834960938,13.588203430175781,13.560790061950684,13.544702529907227,13.4158296585083,13.266822814941406,13.1116304397583,13.029143333435059,12.892093658447266,12.750466346740723,12.667353630065918,11.75965690612793,10.689993858337402,9.577290534973145,8.960999488830566
8.413386344909668,9.516965866088867,10.164588928222656,11.22536849975586,12.107906341552734,13.050216674804688,13.126765251159668,13.253950119018555,13.385382652282715,13.462512016296387,13.577353477478027,13.66821575164795,13.765668869018555,13.765751838684082,13.765890121459961,13.766032218933105,13.76611614227295,13.669140815734863,13.548877716064453,13.42417049407959,13.347847938537598,13.221039772033691,13.089996337890625,13.013094902038574,12.08057975769043,10.976005554199219,9.827361106872559,9.184300422668457
8.26008415222168,9.32682991027832,9.952837944030762,10.981410026550293,11.838458061218262,12.75342845916748,12.829937934875488,12.95705509185791,13.088418006896973,13.165507316589355,13.178260803222656,13.142602920532227,13.108856201171875,13.028742790222168,12.895635604858398,12.75808334350586,12.677362442016602,11.991909980773926,11.196136474609375,10.367552757263184,9.923155784606934,9.184802055358887,8.421789169311523,7.97402286529541,7.087463855743408,6.2874531745910645,5.439096927642822,5.265800476074219
8.403497695922852,9.504701614379883,10.150930404663086,11.209478378295898,12.090182304382324,13.03053092956543,13.10695743560791,13.23393726348877,13.365157127380371,13.44216251373291,13.558005332946777,13.650190353393555,13.74901008605957,13.750025749206543,13.75171184539795,13.75345516204834,13.754477500915527,13.658283233642578,13.538361549377441,13.414046287536621,13.337239265441895,13.209626197814941,13.077751159667969,13.000362396240234,12.06846809387207,10.964991569519043,9.817462921142578,9.175461769104004
8.413983345031738,9.517706871032715,10.165412902832031,11.226337432861328,12.109001159667969,13.051444053649902,13.128009796142578,13.255220413208008,13.386680603027344,13.463827133178711,13.578642845153809,13.66946029663086,13.766868591308594,13.766912460327148,13.766984939575195,13.767059326171875,13.76710319519043,13.670150756835938,13.549942970275879,13.425292015075684,13.349034309387207,13.222334861755371,13.091403007507324,13.014568328857422,12.081992149353027,10.97729778289795,9.828531265258789,9.185345649719238
8.41541862487793,9.519486427307129,10.167396545410156,11.228055000305176,12.11025333404541,13.052223205566406,13.12834358215332,13.254815101623535,13.38551139831543,13.46220874786377,13.575480461120605,13.664684295654297,13.760400772094727,13.759756088256836,13.758684158325195,13.757575988769531,13.756926536560059,13.660286903381348,13.540929794311523,13.417132377624512,13.34193229675293,13.216987609863281,13.087870597839355,13.012100219726562,12.080949783325195,10.977313041687012,9.829687118530273,9.18637752532959
8.405315399169922,9.506956100463867,10.153441429138184,11.20631217956543,12.07981014251709,13.0126953125,13.08436107635498,13.20343017578125,13.32647705078125,13.398685455322266,13.509560585021973,13.598790168762207,13.694344520568848,13.697064399719238,13.701581954956055,13.70625114440918,13.708991050720215,13.620048522949219,13.50796890258789,13.391860961914062,13.318746566772461,13.19726848602295,13.071733474731445,12.998064994812012,12.070574760437012,10.97006893157959,9.825779914855957,9.182888984680176
8.414619445800781,9.518495559692383,10.166292190551758,11.227302551269531,12.110011100769043,13.052504539489746,13.129032135009766,13.256180763244629,13.38757610321045,13.464683532714844,13.579370498657227,13.670053482055664,13.76732063293457,13.76730728149414,13.767285346984863,13.767261505126953,13.767248153686523,13.669851303100586,13.549131393432617,13.423945426940918,13.347405433654785,13.220236778259277,13.088821411132812,13.011700630187988,12.07906723022461,10.974493026733398,9.825839042663574,9.182941436767578
8.413750648498535,9.517417907714844,10.165092468261719,11.22575569152832,12.108118057250977,13.050246238708496,13.1266450881958,13.253580093383789,13.384754180908203,13.461732864379883,13.576415061950684,13.667180061340332,13.7645263671875,13.764660835266113,13.764884948730469,13.765115737915039,13.765252113342285,13.667366981506348,13.545942306518555,13.42003345489502,13.342935562133789,13.214838981628418,13.082464218139648,13.004781723022461,12.072152137756348,10.967957496643066,9.819672584533691,9.177434921264648
8.415006637573242,9.518975257873535,10.166827201843262,11.227773666381836,12.110367774963379,13.052743911743164,13.129158020019531,13.256117820739746,13.387317657470703,13.464310646057129,13.578855514526367,13.669439315795898,13.766599655151367,13.766609191894531,13.766624450683594,13.766639709472656,13.76664924621582,13.669178009033203,13.54835033416748,13.423055648803711,13.346430778503418,13.219120025634766,13.087556838989258,13.010351181030273,12.07774543762207,10.973262786865234,9.824699401855469,9.181923866271973
8.414146423339844,9.517909049987793,10.16563892364502,11.226509094238281,12.109088897705078,13.051446914672852,13.12794303894043,13.255038261413574,13.38637924194336,13.463454246520996,13.578110694885254,13.668777465820312,13.76602554321289,13.76602554321289,13.766024589538574,13.766023635864258,13.766023635864258,13.668248176574707,13.54704761505127,13.421365737915039,13.344511985778809,13.21682071685791,13.084864616394043,13.007428169250488,12.074831008911133,10.970513343811035,9.822112083435059,9.179614067077637
8.414152145385742,9.517915725708008,10.16564655303955,11.22634506225586,12.108713150024414,13.050848007202148,13.12720775604248,13.254077911376953,13.385185241699219,13.462124824523926,13.576277732849121,13.666412353515625,13.763103485107422,13.762868881225586,13.76247787475586,13.762073516845703,13.761837005615234,13.662511825561523,13.539549827575684,13.412031173706055,13.334236145019531,13.204981803894043,13.0714111328125,12.993026733398438,12.060687065124512,10.957321166992188,9.809866905212402,9.168679237365723
8.407832145690918,9.510077476501465,10.156917572021484,11.2140531539917,12.092599868774414,13.030736923217773,13.105339050292969,13.229289054870605,13.357378005981445,13.432544708251953,13.543944358825684,13.631847381591797,13.726150512695312,13.725821495056152,13.725275039672852,13.724710464477539,13.724379539489746,13.626011848449707,13.504300117492676,13.378073692321777,13.301140785217285,13.173321723937988,13.041232109069824,12.963717460632324,12.035054206848145,10.935665130615234,9.79237174987793,9.153057098388672
8.414715766906738,9.518614768981934,10.166425704956055,11.227314949035645,12.109864234924316,13.052193641662598,13.128609657287598,13.255574226379395,13.386778831481934,13.463774681091309,13.578255653381348,13.668757438659668,13.76583194732666,13.765786170959473,13.765711784362793,13.765634536743164,13.765588760375977,13.667762756347656,13.546530723571777,13.42081356048584,13.343973159790039,13.216304779052734,13.084371566772461,13.006948471069336,12.074411392211914,10.970157623291016,9.821824073791504,9.179356575012207
8.349790573120117,9.438090324401855,10.076746940612793,11.133421897888184,12.016860008239746,12.959726333618164,13.043534278869629,13.182780265808105,13.326675415039062,13.41111946105957,13.533553123474121,13.62894058227539,13.731393814086914,13.728891372680664,13.724733352661133,13.720437049865723,13.717915534973145,13.617847442626953,13.495489120483398,13.368500709533691,13.292792320251465,13.16700553894043,13.037016868591309,12.960735321044922,12.033735275268555,10.935585021972656,9.79362678527832,9.15417766571045
8.410557746887207,9.513458251953125,10.160682678222656,11.221145629882812,12.103558540344238,13.045722007751465,13.122488975524902,13.250035285949707,13.381841659545898,13.45919132232666,13.573810577392578,13.6642484664917,13.761271476745605,13.7609224319458,13.760343551635742,13.759743690490723,13.759392738342285,13.656713485717773,13.529669761657715,13.397913932800293,13.317617416381836,13.184206008911133,13.04633903503418,12.965434074401855,12.032793998718262,10.93073844909668,9.784538269042969,9.146061897277832
8.353262901306152,9.442397117614746,10.08154296875,11.13960075378418,12.024423599243164,12.968749046325684,13.053071022033691,13.193169593811035,13.337947845458984,13.422908782958984,13.550182342529297,13.651223182678223,13.759561538696289,13.760258674621582,13.7614164352417,13.762612342834473,13.763315200805664,13.666934967041016,13.5469970703125,13.422654151916504,13.346076965332031,13.21884536743164,13.087364196777344,13.01020622253418,12.077668190002441,10.973237037658691,9.824728965759277,9.181950569152832
8.386160850524902,9.483199119567871,10.126983642578125,11.1713285446167,12.036059379577637,12.95974063873291,13.027861595153809,13.141040802001953,13.258001327514648,13.326638221740723,13.434056282043457,13.521384239196777,13.61481761932373,13.618996620178223,13.625938415527344,13.633112907409668,13.637322425842285,13.509452819824219,13.348138809204102,13.181036949157715,13.075605392456055,12.900434494018555,12.719412803649902,12.61318302154541,11.684431076049805,10.604104042053223,9.47937297821045,8.873564720153809
8.375351905822754,9.469793319702148,10.112052917480469,11.166865348815918,12.045586585998535,12.983713150024414,13.061842918395996,13.191652297973633,13.325798034667969,13.404519081115723,13.52157211303711,13.614108085632324,13.713366508483887,13.713325500488281,13.7132568359375,13.71318531036377,13.713144302368164,13.610000610351562,13.48217487335205,13.34961986541748,13.268595695495605,13.1339750289917,12.994858741760254,12.91321849822998,11.984557151794434,10.887924194335938,9.747314453125,9.112823486328125
8.414244651794434,9.518030166625977,10.16577434539795,11.22663402557373,12.109189987182617,13.05152416229248,13.127995491027832,13.255049705505371,13.386346817016602,13.463397026062012,13.577963829040527,13.668535232543945,13.765684127807617,13.765642166137695,13.765572547912598,13.765501022338867,13.765459060668945,13.667941093444824,13.547088623046875,13.421765327453613,13.345162391662598,13.217888832092285,13.08636474609375,13.009181022644043,12.07670783996582,10.972373962402344,9.823967933654785,9.181270599365234
8.3472900390625,9.434988021850586,10.073291778564453,11.12289047241211,11.997791290283203,12.931790351867676,13.010448455810547,13.141136169433594,13.276188850402832,13.355443954467773,13.480685234069824,13.58301830291748,13.69245719909668,13.698230743408203,13.707822799682617,13.717735290527344,13.723552703857422,13.632022857666016,13.514681816101074,13.393245697021484,13.314498901367188,13.183664321899414,13.048460006713867,12.969117164611816,12.037898063659668,10.93656063079834,9.791171073913574,9.151984214782715
8.413918495178223,9.51762580871582,10.165324211120605,11.226147651672363,12.108691215515137,13.051010131835938,13.127507209777832,13.254605293273926,13.385947227478027,13.46302318572998,13.57773208618164,13.668461799621582,13.765776634216309,13.765815734863281,13.76588249206543,13.765949249267578,13.765989303588867,13.668545722961426,13.54773235321045,13.42245101928711,13.34581184387207,13.218477249145508,13.08689022064209,13.00967025756836,12.077110290527344,10.972694396972656,9.824199676513672,9.181477546691895
8.414653778076172,9.518538475036621,10.166339874267578,11.227385520935059,12.110135078430176,13.052671432495117,13.12922191619873,13.256406784057617,13.387840270996094,13.464970588684082,13.579619407653809,13.670241355895996,13.76744556427002,13.767376899719238,13.767260551452637,13.767142295837402,13.767071723937988,13.669678688049316,13.548998832702637,13.42385482788086,13.347382545471191,13.22032642364502,13.08902645111084,13.011975288391113,12.079394340515137,10.974838256835938,9.82620620727539,9.183269500732422
8.405427932739258,9.507096290588379,10.153596878051758,11.212700843811035,12.093911170959473,13.034797668457031,13.111342430114746,13.238518714904785,13.369942665100098,13.447068214416504,13.560750007629395,13.650177955627441,13.74614429473877,13.745320320129395,13.7439546585083,13.74254322052002,13.741713523864746,13.638723373413086,13.511612892150879,13.379767417907715,13.299783706665039,13.166893005371094,13.029562950134277,12.948972702026367,12.018202781677246,10.918254852294922,9.774252891540527,9.13687801361084
8.411759376525879,9.514947891235352,10.162341117858887,11.223023414611816,12.10559368133545,13.047928810119629,13.124669075012207,13.252172470092773,13.383934020996094,13.461256980895996,13.576276779174805,13.667229652404785,13.764785766601562,13.764782905578613,13.764778137207031,13.764772415161133,13.764768600463867,13.666363716125488,13.544386863708496,13.417899131774902,13.340554237365723,13.21204662322998,13.07924747467041,13.001317024230957,12.0687255859375,10.964743614196777,9.816670417785645,9.17475414276123
8.35551643371582,9.445192337036133,10.08465576171875,11.141027450561523,12.023550033569336,12.96550178527832,13.048127174377441,13.185407638549805,13.32727336883545,13.410526275634766,13.523245811462402,13.607388496398926,13.69813060760498,13.689385414123535,13.674857139587402,13.659842491149902,13.651030540466309,13.529841423034668,13.38550090789795,13.235452651977539,13.150496482849121,13.009345054626465,12.863478660583496,12.777877807617188,11.857209205627441,10.773125648498535,9.645366668701172,9.021788597106934
8.415800094604492,9.519959449768066,10.167922973632812,11.229022979736328,12.111732482910156,13.054232597351074,13.130636215209961,13.25757884979248,13.388760566711426,13.465743064880371,13.580181121826172,13.670639038085938,13.767667770385742,13.76760482788086,13.767499923706055,13.767391204833984,13.767328262329102,13.669831275939941,13.549020767211914,13.42374038696289,13.347180366516113,13.219978332519531,13.08852767944336,13.01138687133789,12.07875919342041,10.97420597076416,9.82557201385498,9.182703018188477
8.412115097045898,9.515389442443848,10.162833213806152,11.222737312316895,12.104310035705566,13.045609474182129,13.12168025970459,13.248068809509277,13.378679275512695,13.455326080322266,13.56986141204834,13.660664558410645,13.758036613464355,13.758442878723145,13.759116172790527,13.759814262390137,13.760222434997559,13.663018226623535,13.542253494262695,13.41703987121582,13.340156555175781,13.212417602539062,13.080411911010742,13.002944946289062,12.070728302001953,10.966899871826172,9.819005012512207,9.176838874816895
8.414029121398926,9.517763137817383,10.165477752685547,11.226387977600098,12.109027862548828,13.051446914672852,13.1279935836792,13.255172729492188,13.386600494384766,13.463726997375488,13.578563690185547,13.669421195983887,13.766868591308594,13.766951560974121,13.767088890075684,13.767230033874512,13.767313957214355,13.670520782470703,13.550483703613281,13.42601203918457,13.349833488464355,13.223264694213867,13.09246826171875,13.015711784362793,12.08311939239502,10.978352546691895,9.829513549804688,9.186223030090332
8.414602279663086,9.518474578857422,10.166268348693848,11.22668743133545,12.108665466308594,13.05040168762207,13.12646770477295,13.252848625183105,13.383451461791992,13.46009349822998,13.574138641357422,13.664336204528809,13.761080741882324,13.761106491088867,13.761149406433105,13.76119327545166,13.761219024658203,13.663578987121582,13.54253101348877,13.417007446289062,13.340229988098145,13.212666511535645,13.080842971801758,13.003483772277832,12.071337699890137,10.967525482177734,9.819652557373047,9.177417755126953
8.412614822387695,9.516008377075195,10.163522720336914,11.22370719909668,12.10558032989502,13.047195434570312,13.123404502868652,13.25002384185791,13.380871772766113,13.457657814025879,13.571891784667969,13.662226676940918,13.75912094116211,13.759126663208008,13.759136199951172,13.759145736694336,13.75915241241455,13.6610689163208,13.539484024047852,13.413402557373047,13.336299896240234,13.208195686340332,13.075812339782715,12.998125076293945,12.066102027893066,10.962662696838379,9.81516170501709,9.173407554626465
8.412345886230469,9.515674591064453,10.163150787353516,11.222756385803223,12.103939056396484,13.044836044311523,13.120635032653809,13.246572494506836,13.376715660095215,13.453089714050293,13.566176414489746,13.655366897583008,13.751054763793945,13.750642776489258,13.749958038330078,13.749250411987305,13.748834609985352,13.642229080200195,13.51036262512207,13.373600006103516,13.290290832519531,13.151875495910645,13.008837699890137,12.924897193908691,11.992568969726562,10.892926216125488,9.749100685119629,9.114418029785156
8.411630630493164,9.514788627624512,10.162163734436035,11.220752716064453,12.100744247436523,13.040400505065918,13.115518569946289,13.240325927734375,13.369300842285156,13.444988250732422,13.551345825195312,13.632654190063477,13.72014045715332,13.715241432189941,13.707101821899414,13.698690414428711,13.693754196166992,13.555960655212402,13.38845157623291,13.21453857421875,13.112000465393066,12.941636085510254,12.765582084655762,12.662266731262207,11.732281684875488,10.648478507995605,9.52026653289795,8.910080909729004
8.405488967895508,9.507170677185059,10.153679847717285,11.212084770202637,12.092422485351562,13.032403945922852,13.108388900756836,13.234635353088379,13.36509895324707,13.441658973693848,13.555086135864258,13.644573211669922,13.740575790405273,13.740211486816406,13.739606857299805,13.738981246948242,13.738614082336426,13.643085479736328,13.524914741516113,13.402359008789062,13.327699661254883,13.203654289245605,13.075467109680176,13.00024127960205,12.070796012878418,10.96890926361084,9.823121070861816,9.180514335632324
8.412359237670898,9.515691757202148,10.163169860839844,11.223520278930664,12.10562515258789,13.047478675842285,13.123861312866211,13.250768661499023,13.381914138793945,13.45887565612793,13.573712348937988,13.664679527282715,13.762232780456543,13.7625093460083,13.762967109680176,13.76343822479248,13.763716697692871,13.666630744934082,13.546101570129395,13.421126365661621,13.344490051269531,13.217161178588867,13.085580825805664,13.008363723754883,12.075928688049316,10.971663475036621,9.82332706451416,9.18069839477539
8.414811134338379,9.518733024597168,10.166557312011719,11.227526664733887,12.110166549682617,13.052589416503906,13.129054069519043,13.256096839904785,13.387382507324219,13.464426040649414,13.579029083251953,13.66965103149414,13.766852378845215,13.76684856414795,13.766840934753418,13.766833305358887,13.766829490661621,13.669803619384766,13.54953670501709,13.424821853637695,13.348562240600586,13.2218599319458,13.090925216674805,13.014087677001953,12.08155345916748,10.976911544799805,9.828200340270996,9.185050010681152
8.413385391235352,9.51696491241455,10.164588928222656,11.225439071655273,12.108065605163574,13.050467491149902,13.127073287963867,13.254351615905762,13.385880470275879,13.463067054748535,13.577817916870117,13.668527603149414,13.765826225280762,13.76577091217041,13.765679359436035,13.765584945678711,13.76552963256836,13.667282104492188,13.545534133911133,13.419281005859375,13.342121124267578,13.213921546936035,13.081439971923828,13.003694534301758,12.071093559265137,10.9669771194458,9.818770408630371,9.176630020141602
8.414154052734375,9.517918586730957,10.1656494140625,11.22549819946289,12.106810569763184,13.047853469848633,13.123544692993164,13.249303817749023,13.379262924194336,13.455528259277344,13.563278198242188,13.645925521850586,13.734824180603027,13.73034381866455,13.722899436950684,13.71520709991455,13.710692405700684,13.600645065307617,13.467247009277344,13.328727722167969,13.247507095336914,13.112560272216797,12.973106384277344,12.89126968383789,11.964405059814453,10.87013053894043,9.731959342956543,9.099111557006836
8.39802074432373,9.497908592224121,10.143364906311035,11.202900886535645,12.085344314575195,13.0274658203125,13.105571746826172,13.235342025756836,13.369446754455566,13.44814395904541,13.565486907958984,13.658400535583496,13.758047103881836,13.758262634277344,13.758620262145996,13.758989334106445,13.75920581817627,13.662630081176758,13.542773246765137,13.418492317199707,13.342326164245605,13.215781211853027,13.085009574890137,13.008267402648926,12.076375007629395,10.972468376159668,9.8245210647583,9.181764602661133
8.41177749633789,9.514969825744629,10.162365913391113,11.223057746887207,12.10563850402832,13.047982215881348,13.124728202819824,13.252238273620605,13.384008407592773,13.461335182189941,13.576374053955078,13.667346954345703,13.764924049377441,13.76492977142334,13.76494026184082,13.764951705932617,13.764958381652832,13.66733455657959,13.546319961547852,13.420828819274902,13.344087600708008,13.216583251953125,13.084819793701172,13.007495880126953,12.075020790100098,10.97077751159668,9.822458267211914,9.179923057556152
8.402183532714844,9.503070831298828,10.149114608764648,11.208935737609863,12.09134292602539,13.03345012664795,13.11109447479248,13.240097999572754,13.373409271240234,13.451642036437988,13.56818675994873,13.660423278808594,13.759347915649414,13.759479522705078,13.759699821472168,13.759927749633789,13.76006031036377,13.662510871887207,13.541502952575684,13.416024208068848,13.339192390441895,13.21153736114502,13.079619407653809,13.002203941345215,12.070113182067871,10.96640682220459,9.81864070892334,9.176513671875
8.415831565856934,9.519998550415039,10.167966842651367,11.228316307067871,12.110092163085938,13.051627159118652,13.127436637878418,13.25339126586914,13.383553504943848,13.45993709564209,13.571590423583984,13.65899658203125,13.752835273742676,13.751283645629883,13.748705863952637,13.746042251586914,13.744479179382324,13.625677108764648,13.479456901550293,13.327764511108398,13.236209869384766,13.084095001220703,12.926900863647461,12.8346529006958,11.901270866394043,10.805869102478027,9.666092872619629,9.04029655456543
8.377984046936035,9.473057746887207,10.115689277648926,11.161859512329102,12.029622077941895,12.956399917602539,13.027303695678711,13.145108222961426,13.266846656799316,13.338287353515625,13.386529922485352,13.398635864257812,13.414180755615234,13.368566513061523,13.292780876159668,13.21446418762207,13.16850471496582,12.665842056274414,12.073442459106445,11.457207679748535,11.11584186553955,10.548672676086426,9.962559700012207,9.618606567382812,8.697648048400879,7.785688400268555,6.825592994689941,6.503871917724609
8.411856651306152,9.515068054199219,10.1624755859375,11.223102569580078,12.105597496032715,13.047852516174316,13.12453556060791,13.251941680908203,13.383602142333984,13.46086597442627,13.575467109680176,13.665940284729004,13.762996673583984,13.762733459472656,13.762296676635742,13.761845588684082,13.761580467224121,13.662622451782227,13.54013442993164,13.413105010986328,13.335631370544434,13.206911087036133,13.073892593383789,12.995831489562988,12.063599586486816,10.960148811340332,9.8126220703125,9.171138763427734
8.410371780395508,9.513226509094238,10.16042423248291,11.215391159057617,12.091008186340332,13.026123046875,13.098601341247559,13.21902084350586,13.343462944030762,13.416489601135254,13.5136079788208,13.58523941040039,13.662578582763672,13.653528213500977,13.638490676879883,13.622950553894043,13.61383056640625,13.498980522155762,13.362704277038574,13.2210054397583,13.141392707824707,13.009119987487793,12.872427940368652,12.79221248626709,11.876289367675781,10.79449462890625,9.669332504272461,9.04318904876709
8.412201881408691,9.515496253967285,10.162952423095703,11.222230911254883,12.103021621704102,13.043512344360352,13.119078636169434,13.24462890625,13.374372482299805,13.45051097869873,13.557578086853027,13.6394624710083,13.727564811706543,13.722694396972656,13.714603424072266,13.706241607666016,13.701334953308105,13.574281692504883,13.420065879821777,13.259943008422852,13.165813446044922,13.009420394897461,12.847804069519043,12.752961158752441,11.824174880981445,10.736200332641602,9.60401725769043,8.98486614227295
7.8247270584106445,8.786870002746582,9.351492881774902,10.373408317565918,11.26318359375,12.20952033996582,12.352570533752441,12.590245246887207,12.835858345031738,12.979992866516113,13.21156120300293,13.402377128601074,13.60628890991211,13.619773864746094,13.642178535461426,13.66533088684082,13.678918838500977,13.599763870239258,13.492576599121094,13.381994247436523,13.303890228271484,13.174121856689453,13.040020942687988,12.961324691772461,12.031551361083984,10.931574821472168,9.787622451782227,9.148816108703613
8.259757995605469,9.326425552368164,9.952386856079102,11.002339363098145,11.885917663574219,12.828400611877441,12.921768188476562,13.076894760131836,13.237203598022461,13.331278800964355,13.471785545349121,13.583147048950195,13.702567100524902,13.703009605407715,13.703744888305664,13.70450496673584,13.704950332641602,13.602298736572266,13.474757194519043,13.342517852783203,13.261309623718262,13.126384735107422,12.986952781677246,12.905129432678223,11.977005004882812,10.881158828735352,9.741358757019043,9.107504844665527
8.311615943908691,9.390743255615234,10.024017333984375,11.074926376342773,11.954811096191406,12.893767356872559,12.979337692260742,13.12151050567627,13.268431663513184,13.354650497436523,13.488931655883789,13.597820281982422,13.714348793029785,13.719083786010742,13.726950645446777,13.735079765319824,13.739850997924805,13.650736808776855,13.537087440490723,13.41943645477295,13.343811988830566,13.218165397644043,13.0883207321167,13.01212215423584,12.080489158630371,10.976539611816406,9.828571319580078,9.185380935668945
8.3721284866333,9.465795516967773,10.107601165771484,11.161471366882324,12.039329528808594,12.976540565490723,13.054461479187012,13.183924674987793,13.31771183013916,13.396223068237305,13.512840270996094,13.604978561401367,13.703813552856445,13.703675270080566,13.703446388244629,13.70320987701416,13.703071594238281,13.59953498840332,13.471284866333008,13.338287353515625,13.257065773010254,13.122119903564453,12.982666015625,12.900830268859863,11.9730863571167,10.877720832824707,9.738419532775879,9.104880332946777
